140.247.19.64 - - [23/Jan/2014:13:48:29 +0000] "GET / HTTP/1.1" 200 1438 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:48:29 +0000] "GET /static/css/style.css HTTP/1.1" 200 1205 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:48:29 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 28631 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:48:29 +0000] "GET /static/js/get_joke.js HTTP/1.1" 200 133 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:48:29 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 108379 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:48:29 +0000] "GET /static/img/flag.jpg HTTP/1.1" 200 81569 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:48:29 +0000] "GET /static/img/white_house.png HTTP/1.1" 200 2221315 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:48:29 +0000] "GET /favicon.ico HTTP/1.1" 404 209 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:50:47 +0000] "GET / HTTP/1.1" 200 1521 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:50:47 +0000] "GET /static/css/style.css HTTP/1.1" 200 1205 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:50:47 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 28631 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:50:47 +0000] "GET /static/js/get_joke.js HTTP/1.1" 200 133 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:50:47 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 108379 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:50:48 +0000] "GET /static/img/flag.jpg HTTP/1.1" 200 81569 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.64 - - [23/Jan/2014:13:50:48 +0000] "GET /static/img/white_house.png HTTP/1.1" 200 2221315 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
157.56.93.42 - - [23/Jan/2014:19:13:17 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.56.93.42 - - [23/Jan/2014:19:24:57 +0000] "GET / HTTP/1.1" 200 1454 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
46.250.30.130 - - [23/Jan/2014:20:00:53 +0000] "GET / HTTP/1.1" 200 3074 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:22.0) Gecko/20100101 Firefox/22.0"
46.250.30.130 - - [23/Jan/2014:20:01:02 +0000] "GET /wordpress HTTP/1.1" 404 233 "http://knockknockbarack.com/wordpress" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:22.0) Gecko/20100101 Firefox/22.0"
46.250.30.130 - - [23/Jan/2014:20:01:11 +0000] "GET /wp HTTP/1.1" 404 233 "http://knockknockbarack.com/wp" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:22.0) Gecko/20100101 Firefox/22.0"
46.250.30.130 - - [23/Jan/2014:20:01:17 +0000] "GET /joomla HTTP/1.1" 404 233 "http://knockknockbarack.com/joomla" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:22.0) Gecko/20100101 Firefox/22.0"
46.250.30.130 - - [23/Jan/2014:20:01:21 +0000] "GET /drupal HTTP/1.1" 404 233 "http://knockknockbarack.com/drupal" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:22.0) Gecko/20100101 Firefox/22.0"
46.250.30.130 - - [23/Jan/2014:20:01:24 +0000] "GET /blog HTTP/1.1" 404 233 "http://knockknockbarack.com/blog" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:22.0) Gecko/20100101 Firefox/22.0"
140.247.19.67 - - [24/Jan/2014:03:10:15 +0000] "GET / HTTP/1.1" 200 1517 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.67 - - [24/Jan/2014:03:10:15 +0000] "GET /static/css/style.css HTTP/1.1" 304 0 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.67 - - [24/Jan/2014:03:10:16 +0000] "GET /favicon.ico HTTP/1.1" 404 209 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
66.220.158.115 - - [24/Jan/2014:03:10:31 +0000] "GET / HTTP/1.1" 200 1481 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
198.228.201.143 - - [24/Jan/2014:03:17:16 +0000] "GET / HTTP/1.1" 200 3085 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a [FBAN/MessengerForiOS;FBAV/3.1.1;FBBV/837965;FBDV/iPhone5,1;FBMD/iPhone;FBSN/iPhone OS;FBSV/7.0.4;FBSS/2; FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/1]"
198.228.201.143 - - [24/Jan/2014:03:17:16 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 108379 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a [FBAN/MessengerForiOS;FBAV/3.1.1;FBBV/837965;FBDV/iPhone5,1;FBMD/iPhone;FBSN/iPhone OS;FBSV/7.0.4;FBSS/2; FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/1]"
198.228.201.143 - - [24/Jan/2014:03:17:17 +0000] "GET /static/css/style.css HTTP/1.1" 200 1205 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a [FBAN/MessengerForiOS;FBAV/3.1.1;FBBV/837965;FBDV/iPhone5,1;FBMD/iPhone;FBSN/iPhone OS;FBSV/7.0.4;FBSS/2; FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/1]"
198.228.201.143 - - [24/Jan/2014:03:17:17 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 28631 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a [FBAN/MessengerForiOS;FBAV/3.1.1;FBBV/837965;FBDV/iPhone5,1;FBMD/iPhone;FBSN/iPhone OS;FBSV/7.0.4;FBSS/2; FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/1]"
198.228.201.143 - - [24/Jan/2014:03:17:17 +0000] "GET /static/js/get_joke.js HTTP/1.1" 200 133 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a [FBAN/MessengerForiOS;FBAV/3.1.1;FBBV/837965;FBDV/iPhone5,1;FBMD/iPhone;FBSN/iPhone OS;FBSV/7.0.4;FBSS/2; FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/1]"
198.228.201.143 - - [24/Jan/2014:03:17:18 +0000] "GET /static/img/white_house.png HTTP/1.1" 200 2221315 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a [FBAN/MessengerForiOS;FBAV/3.1.1;FBBV/837965;FBDV/iPhone5,1;FBMD/iPhone;FBSN/iPhone OS;FBSV/7.0.4;FBSS/2; FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/1]"
198.228.201.143 - - [24/Jan/2014:03:17:19 +0000] "GET /static/img/flag.jpg HTTP/1.1" 200 81569 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a [FBAN/MessengerForiOS;FBAV/3.1.1;FBBV/837965;FBDV/iPhone5,1;FBMD/iPhone;FBSN/iPhone OS;FBSV/7.0.4;FBSS/2; FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/1]"
198.228.201.143 - - [24/Jan/2014:03:17:27 +0000] "GET /_get_joke HTTP/1.1" 200 77 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a [FBAN/MessengerForiOS;FBAV/3.1.1;FBBV/837965;FBDV/iPhone5,1;FBMD/iPhone;FBSN/iPhone OS;FBSV/7.0.4;FBSS/2; FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/1]"
198.228.201.143 - - [24/Jan/2014:03:17:32 +0000] "GET /_get_joke HTTP/1.1" 200 106 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a [FBAN/MessengerForiOS;FBAV/3.1.1;FBBV/837965;FBDV/iPhone5,1;FBMD/iPhone;FBSN/iPhone OS;FBSV/7.0.4;FBSS/2; FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/1]"
198.228.201.143 - - [24/Jan/2014:03:17:35 +0000] "GET /_get_joke HTTP/1.1" 200 98 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a [FBAN/MessengerForiOS;FBAV/3.1.1;FBBV/837965;FBDV/iPhone5,1;FBMD/iPhone;FBSN/iPhone OS;FBSV/7.0.4;FBSS/2; FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/1]"
140.247.19.67 - - [24/Jan/2014:06:29:41 +0000] "GET / HTTP/1.1" 200 1461 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.67 - - [24/Jan/2014:06:29:41 +0000] "GET /favicon.ico HTTP/1.1" 404 209 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
140.247.19.67 - - [24/Jan/2014:06:29:43 +0000] "GET /_get_joke HTTP/1.1" 200 132 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
191.235.137.27 - - [24/Jan/2014:07:51:34 +0000] "GET / HTTP/1.1" 200 1447 "http://knockknockbarack.com" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
191.235.137.27 - - [24/Jan/2014:08:11:10 +0000] "GET / HTTP/1.0" 200 3044 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
157.55.33.181 - - [24/Jan/2014:09:14:59 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.33.181 - - [24/Jan/2014:10:14:57 +0000] "GET / HTTP/1.1" 200 1509 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.33.181 - - [24/Jan/2014:16:23:38 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.33.181 - - [24/Jan/2014:16:24:09 +0000] "GET / HTTP/1.1" 200 1458 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.75.96 - - [24/Jan/2014:16:53:50 +0000] "GET /robots.txt HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.96 - - [24/Jan/2014:16:53:50 +0000] "GET / HTTP/1.1" 200 1520 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.96 - - [24/Jan/2014:16:58:03 +0000] "GET /static/css/style.css HTTP/1.1" 200 1205 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.96 - - [24/Jan/2014:18:39:04 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 28631 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.96 - - [24/Jan/2014:18:53:20 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 108379 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
191.235.137.27 - - [24/Jan/2014:20:37:50 +0000] "GET /admin.php HTTP/1.0" 404 233 "-" "Opera/9.80 (Windows NT 6.1; U; ru) Presto/2.8.131 Version/11.10"
191.235.137.27 - - [24/Jan/2014:20:37:50 +0000] "GET /administrator/index.php HTTP/1.0" 404 233 "-" "Opera/9.80 (Windows NT 6.1; U; ru) Presto/2.8.131 Version/11.10"
191.235.137.27 - - [24/Jan/2014:20:37:51 +0000] "GET /wp-login.php HTTP/1.0" 404 233 "-" "Opera/9.80 (Windows NT 6.1; U; ru) Presto/2.8.131 Version/11.10"
157.56.92.175 - - [24/Jan/2014:23:34:54 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.56.92.175 - - [24/Jan/2014:23:41:01 +0000] "GET / HTTP/1.1" 200 1483 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
65.55.52.92 - - [25/Jan/2014:08:08:50 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
65.55.52.92 - - [25/Jan/2014:08:09:56 +0000] "GET / HTTP/1.1" 200 1510 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
192.96.204.42 - - [25/Jan/2014:14:02:37 +0000] "HEAD / HTTP/1.1" 200 20 "http://www.domaintuno.com/d/knockknockbarack.com" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.16 Safari/537.36"
157.55.33.88 - - [26/Jan/2014:00:00:45 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.33.88 - - [26/Jan/2014:00:01:18 +0000] "GET / HTTP/1.1" 200 1498 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.33.88 - - [26/Jan/2014:00:01:18 +0000] "GET / HTTP/1.1" 200 1449 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.96 - - [26/Jan/2014:07:48:02 +0000] "GET /robots.txt HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.96 - - [26/Jan/2014:07:48:02 +0000] "GET / HTTP/1.1" 200 1517 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.32.52 - - [26/Jan/2014:12:06:28 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.32.52 - - [26/Jan/2014:12:06:58 +0000] "GET / HTTP/1.1" 200 1479 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.35.31 - - [26/Jan/2014:21:27:05 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.35.31 - - [26/Jan/2014:21:33:04 +0000] "GET / HTTP/1.1" 200 1479 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.18 - - [26/Jan/2014:21:38:30 +0000] "GET /robots.txt HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.18 - - [26/Jan/2014:21:38:30 +0000] "GET / HTTP/1.1" 200 1512 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.20 - - [26/Jan/2014:21:55:24 +0000] "GET /static/css/style.css HTTP/1.1" 200 1205 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.20 - - [26/Jan/2014:23:17:18 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 108379 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
128.103.9.252 - - [27/Jan/2014:01:26:11 +0000] "GET / HTTP/1.1" 200 1476 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
128.103.9.252 - - [27/Jan/2014:01:26:11 +0000] "GET / HTTP/1.1" 200 1441 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
128.103.9.252 - - [27/Jan/2014:01:26:11 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 304 0 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
128.103.9.252 - - [27/Jan/2014:01:26:11 +0000] "GET /static/css/style.css HTTP/1.1" 304 0 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
128.103.9.252 - - [27/Jan/2014:01:26:11 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 304 0 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
128.103.9.252 - - [27/Jan/2014:01:26:11 +0000] "GET /static/js/get_joke.js HTTP/1.1" 304 0 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
128.103.9.252 - - [27/Jan/2014:01:26:12 +0000] "GET /static/img/white_house.png HTTP/1.1" 304 0 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
128.103.9.252 - - [27/Jan/2014:01:26:12 +0000] "GET /static/img/flag.jpg HTTP/1.1" 304 0 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
128.103.9.252 - - [27/Jan/2014:01:26:13 +0000] "GET /favicon.ico HTTP/1.1" 404 209 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.77 Safari/537.36"
66.249.73.80 - - [27/Jan/2014:15:29:12 +0000] "GET /robots.txt HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.80 - - [27/Jan/2014:15:29:12 +0000] "GET / HTTP/1.1" 200 1483 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.34.97 - - [27/Jan/2014:23:34:23 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.34.97 - - [27/Jan/2014:23:37:10 +0000] "GET / HTTP/1.1" 200 1531 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.35.36 - - [28/Jan/2014:07:24:19 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.35.36 - - [28/Jan/2014:07:25:50 +0000] "GET / HTTP/1.1" 200 1456 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.56.93.82 - - [28/Jan/2014:21:44:22 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.56.93.82 - - [28/Jan/2014:21:44:52 +0000] "GET / HTTP/1.1" 200 1441 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.76.80 - - [28/Jan/2014:23:09:38 +0000] "GET /robots.txt HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.76.80 - - [28/Jan/2014:23:09:38 +0000] "GET / HTTP/1.1" 200 1493 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
89.253.231.45 - - [29/Jan/2014:02:33:46 +0000] "GET / HTTP/1.1" 200 3050 "-" "Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20100101 Firefox/21.0"
157.56.93.82 - - [29/Jan/2014:03:07:54 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.56.93.82 - - [29/Jan/2014:03:08:52 +0000] "GET / HTTP/1.1" 200 1473 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.56.93.82 - - [29/Jan/2014:03:08:52 +0000] "GET / HTTP/1.1" 200 1466 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
199.30.24.173 - - [29/Jan/2014:03:09:00 +0000] "GET /static/css/style.css HTTP/1.1" 200 1205 "http://knockknockbarack.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
199.30.24.173 - - [29/Jan/2014:03:09:00 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 28631 "http://knockknockbarack.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
199.30.24.173 - - [29/Jan/2014:03:09:00 +0000] "GET /static/js/get_joke.js HTTP/1.1" 200 133 "http://knockknockbarack.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
199.30.24.173 - - [29/Jan/2014:03:09:00 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 108379 "http://knockknockbarack.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
199.30.24.173 - - [29/Jan/2014:03:09:04 +0000] "GET /static/img/flag.jpg HTTP/1.1" 200 81569 "http://knockknockbarack.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
199.30.24.173 - - [29/Jan/2014:03:09:22 +0000] "GET /static/img/white_house.png HTTP/1.1" 200 2221315 "http://knockknockbarack.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
66.249.76.80 - - [29/Jan/2014:08:27:45 +0000] "GET /static/js/get_joke.js HTTP/1.1" 200 133 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
192.96.204.42 - - [29/Jan/2014:08:56:03 +0000] "HEAD / HTTP/1.1" 200 20 "http://www.domaintuno.com/d/knockknockbarack.com" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.16 Safari/537.36"
66.249.66.96 - - [29/Jan/2014:11:05:53 +0000] "GET /robots.txt HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.96 - - [29/Jan/2014:11:05:53 +0000] "GET /static/css/style.css HTTP/1.1" 200 1205 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
